"theta.G.ml" "theta.G.tau" "theta.G.new" "p.value.gumbel" "loglik.G" "theta.gum.ML.std" "theta.gum.tau.std" "theta.C.ml" "theta.C.tau" "theta.C.new" "p.value.clayton" "loglik.C" "theta.clay.ML.std" "theta.clay.tau.std" "emp.tau" "t.G" "t.C" "KL.G.ML" "KL.G.tau" "KL.G.new" "KL.C.ML" "KL.C.tau" "KL.C.new"
1.75512396589922 1.8319763138416 1.83193792605541 0.0004995004995005 23.6654636410372 0.143951943119482 0.183214846481252 1.69304797501454 1.6639526276832 1.66818177157602 0.145354645354645 28.3108802101649 0.274290731841179 0.366429692962505 0.454141414141414 92.2799999999988 32.5800000000163 0.315863910042311 0.277575728798321 0.277593499955756 0.28789570357404 0.2960803288453 0.294876460882436
1.71132964198299 1.89364957918898 1.89355851028928 0.0004995004995005 21.5892265022114 0.139319110011302 0.21497364065533 1.78802840065382 1.78729915837796 1.78750496351575 0.282217782217782 48.0435335424326 0.250043903351702 0.42994728131066 0.471919191919192 92.3000000000175 34.179999999993 3.92218782244368 3.50538257932025 3.50556466567388 0.0783001881938581 0.0790196394974593 0.078816539445988
1.6934134356476 1.82253313696613 1.82246864161082 0.0004995004995005 21.5257991708742 0.136933117255536 0.180595743486322 2.07407992259607 1.64506627393225 1.97786257581782 0.775724275724276 36.7442122242194 0.294826855493412 0.361191486972644 0.451313131313131 87.9500000000116 33.9899999999907 3.82211167328663 3.45822382840494 3.45838869320389 2.58917208189561 3.09032510862225 2.6896711382283
1.97168564892199 2.16157205240175 2.16147720404836 0.0004995004995005 30.3836458329528 0.165778633850588 0.247622063818404 2.1218479022985 2.32314410480349 2.16699375390926 0.775724275724276 45.5148358841043 0.292986887580755 0.495244127636808 0.537373737373737 88.859999999986 35.1100000000151 2.1929067702686 1.97536587413424 1.97546116746932 0.0245648209771824 -0.0773245510422289 -0.000116124310596123
1.82289242384856 2.08333333333333 2.08320324296896 0.0004995004995005 24.6115318844583 0.151072422578394 0.216983899969126 1.71240203735999 2.16666666666667 1.93953435201333 0.5 40.12046097126 0.243820571463966 0.433967799938251 0.52 89.4499999999825 35.140000000014 1.04153563627972 0.903913239505983 0.903963742842128 0.200499082825356 0.109895609052002 0.143101698632551
1.65834780512191 1.8319763138416 1.83188958631477 0.0004995004995005 18.2887586201916 0.137026730700533 0.20629071651982 1.78059549165858 1.6639526276832 1.7754100696337 0.955544455544456 36.776532138567 0.266823955910653 0.41258143303964 0.454141414141414 87.5100000000093 32.9799999999814 2.07012329002758 1.8621819022705 1.86227087797635 0.267177942245951 0.343669782195478 0.270395188762689
1.85034726200819 2.1135781383433 2.11318368648066 0.0014985014985015 25.6126435772382 0.15296822831324 0.199829368524505 1.79652118944994 2.22715627668659 2.12627323177451 0.234265734265734 40.4072815444421 0.259628840848859 0.399658737049011 0.526868686868687 90.1900000000023 35.4200000000128 1.16651871474005 1.06442254889363 1.06452213519191 0.067106542178558 -0.013746093279339 -0.00152416000972261
1.8612953493691 2.0956816257409 2.09533039755453 0.0014985014985015 26.8860578494111 0.152314058023046 0.190621747003288 2.19323454576357 2.1913632514818 2.19146887398621 0.0564435564435564 42.1221814949853 0.288968827564263 0.381243494006576 0.522828282828283 87.210000000021 36.5199999999895 0.642078195177113 0.58055456952628 0.580613718231316 -0.0652374650990763 -0.0647999455468695 -0.0648246672969211
1.73249873215949 1.91860465116279 1.91851169116329 0.0004995004995005 21.9652726487392 0.141324082073679 0.210803833766741 1.92567540732819 1.83720930232558 1.89399199209998 0.641858141858142 44.5045280717962 0.269019333782133 0.421607667533483 0.478787878787879 91 34.6699999999837 88.1125275801347 78.7051333481973 78.7092999502942 0.723044021400316 1.60417971770232 1.03084389195061
1.6166571739289 1.68941979522184 1.68938345025616 0.0004995004995005 17.522270048104 0.133115366982764 0.189314662254864 1.60495786890694 1.37883959044369 1.39747571229505 0.0824175824175824 34.0861043483047 0.2487698856369 0.378629324509729 0.408080808080808 88.9800000000105 33.8299999999872 1.0236733554415 0.956752638287995 0.956783790109814 0.161933300333112 0.270367449493133 0.260313508618501
2.00975232367397 2.3109243697479 2.31077393416045 0.0004995004995005 32.7173652729254 0.166019420820333 0.24921970485368 1.66748511967546 2.6218487394958 2.4707332212725 0.158341658341658 41.4868788291522 0.24077323668886 0.49843940970736 0.567272727272727 90.0599999999977 36.2099999999919 0.592277602435079 0.496466286543801 0.496495614202956 0.34038536223382 0.307123476124703 0.29064317380719
1.85180316562081 2.08508845829823 2.08473887993758 0.0014985014985015 26.7004257128376 0.151348655119257 0.216421121934642 1.94475579061612 2.17017691659646 2.01422873503664 0.691808191808192 40.2786816657687 0.27654851706598 0.432842243869284 0.52040404040404 81.2299999999814 35.3999999999942 1.11298232682543 0.947524356198453 0.947728410163242 0.0696985486292016 -0.00651208892591481 0.04391846843389
1.75657280048469 1.83605341246291 1.83593431064676 0.0014985014985015 23.3230963249524 0.144455874944526 0.210989016919284 1.59000119582438 1.67210682492582 1.64942729800619 0.276223776223776 37.3763122773761 0.240520289606002 0.421978033838568 0.455353535353535 84.0500000000175 36.4899999999907 10.7077175539291 10.2060442680519 10.2067566549787 0.925899561849153 0.725817353492468 0.779704360043936
1.67826251638208 1.87927107061503 1.87917066674179 0.0004995004995005 19.1731103253355 0.137401993926192 0.201459557394923 1.66851324901549 1.75854214123007 1.67296522720193 0.950549450549451 43.3893856042377 0.246702660073319 0.402919114789846 0.467878787878788 93.7200000000012 36.2399999999907 4.84551454963 4.3092735332291 4.3095022270782 0.359111883938561 0.243943162992984 0.353193599609683
2.04656552847329 2.27064220183486 2.27030642260405 0.0014985014985015 34.7062975343997 0.169830684268893 0.272416476465368 2.0319687158709 2.54128440366973 2.39602003916766 0.285214785214785 49.8909928640188 0.271116586270473 0.544832952930736 0.55959595959596 93.1700000000128 38.5400000000081 1.52126337490715 1.30239734586374 1.30267705144276 0.0233211678918309 0.00559581784369295 -0.00367228756993141
1.88779055636973 2.07634228187919 2.07605973683597 0.0014985014985015 28.9312183646716 0.154979462855682 0.225778678215047 1.63941672239753 2.15268456375839 2.04167308757994 0.216283716283716 35.3219391122988 0.254380243793937 0.451557356430094 0.518383838383838 91.9800000000105 37.9100000000035 1.64714213796299 1.41304209766481 1.41334955460772 0.381402810627043 0.334908346117069 0.330811210513456
1.76149073072612 2.04376548307184 2.04362448669205 0.0004995004995005 21.5203251443018 0.146444402696104 0.215879825581424 2.01905863804133 2.08753096614368 2.02962704432686 0.845654345654346 47.8330966484845 0.269434613149365 0.431759651162848 0.510707070707071 85.9899999999907 37.429999999993 2.3432045961702 1.93352814429898 1.93369818059634 -0.0406182416847876 -0.0673552042588656 -0.0449434747941112
2.0827259316252 2.38439306358381 2.38394101493453 0.0014985014985015 36.3024350779258 0.171316136900597 0.245314605497574 1.74529229021627 2.76878612716763 2.76316253465691 0.00549450549450549 37.6002677698601 0.258463328500471 0.490629210995148 0.580606060606061 91.7200000000012 36 0.650969071744307 0.585269293584958 0.585324954011872 0.156736054192564 -0.137558669196461 -0.136683984196656
1.81832157697216 2.00242718446602 2.00215130193731 0.0014985014985015 24.8168147004665 0.150821042169762 0.207498515392194 1.8942072995336 2.00485436893204 1.97152760427307 0.301198801198801 37.8599061202222 0.269919838299505 0.414997030784389 0.500606060606061 95.5800000000163 32.5499999999884 0.659240690109492 0.601935737650771 0.601999997099561 -0.0258613309803708 -0.0543468189997518 -0.0461932849690618
2.06396268005987 2.27900552486188 2.27653500266885 0.0114885114885115 34.5560829124352 0.17223290805882 0.248219917892189 2.03350574617892 2.55801104972376 2.51845045989595 0.0754245754245754 43.6505166118698 0.281041352618962 0.496439835784377 0.561212121212121 87.5400000000081 39.5199999999895 0.93341263271785 0.800242834631536 0.801552360800821 -0.0143889469073564 -0.184964099021068 -0.175205810764026
1.75710392265752 1.99596774193548 1.99560980414436 0.0014985014985015 23.1200635183638 0.142850067308473 0.205530408100215 1.91884362604397 1.99193548387097 1.96437087215299 0.377122877122877 37.8688911459297 0.273946028162872 0.41106081620043 0.498989898989899 91.3099999999977 34.929999999993 0.995953380253921 0.822702012130287 0.822913805764313 0.0315661442131782 0.00630443948738078 0.0155621937779697
1.80886732310514 1.91711851278079 1.91619929688444 0.00849150849150849 25.5599531215947 0.149102574632879 0.21341795283125 1.72968234425181 1.83423702556158 1.81287695330599 0.204295704295704 31.05579403935 0.256035637994376 0.426835905662499 0.478383838383838 95.2400000000198 33.6900000000023 0.45911152849979 0.411177318673468 0.411547378861597 0.0863634837270626 0.0537134010877871 0.0601143656109888
1.9132960526211 2.0573566084788 2.05714073351998 0.0014985014985015 29.7623510461383 0.157581316468161 0.231314985925703 1.70777780360316 2.11471321695761 2.02832582900774 0.212287712287712 37.7585841943641 0.245899741800393 0.462629971851406 0.513939393939394 87.0400000000081 33.8299999999872 0.976525121449373 0.888040640077978 0.888157753630929 0.160440228950581 -0.0114269159691726 0.0190651226264632
1.91036255318171 2.1729587357331 2.17125356571653 0.00649350649350649 29.9046999766318 0.1546259610392 0.227261817784535 1.79910135945183 2.3459174714662 2.32215473333171 0.0434565434565435 39.2579464574654 0.250438568222077 0.454523635569071 0.53979797979798 89.2699999999895 35.6600000000035 0.872696436508184 0.851217409179227 0.851159567880491 0.118679178000487 0.0283759496293213 0.0301038613025473
2.01944367219025 2.30232558139535 2.30190168243051 0.0014985014985015 33.2361935856642 0.167447328506448 0.257520022408793 2.01872821585616 2.6046511627907 2.45158537795215 0.261238761238761 47.7940635179337 0.269472129467889 0.515040044817586 0.565656565656566 88.7300000000105 37.6000000000058 2.48460626525648 2.114827697803 2.11529150306565 0.0323744575085065 -0.111840116824651 -0.0939906475346655
1.78041956091858 1.89075630252101 1.89070118926346 0.0004995004995005 24.4636048844412 0.146169987814102 0.190568814750399 1.96505266987152 1.78151260504202 1.85659717701772 0.409090909090909 35.9755431336713 0.283275761302858 0.381137629500799 0.471111111111111 86.8999999999942 37.4899999999907 2.27239799572181 2.03536291044987 2.03547196836718 3.95515173893648 4.15288533663463 4.06946669614205
1.8692199278522 1.97211155378486 1.97103227099536 0.0104895104895105 27.2002784846026 0.154572552125605 0.233515112677588 1.60377481008802 1.94422310756972 1.90766147722079 0.107392607392607 38.3748040087892 0.246177989454446 0.467030225355176 0.492929292929293 93.2900000000081 35.4200000000128 13.0211243932788 12.2608542490105 12.2683378729112 0.937726523874096 0.219984262472993 0.283871271650066
1.70818391768109 1.71517671517672 1.71514527902414 0.0044955044955045 21.8119489071935 0.140516709355369 0.198243934839186 1.95962156241057 1.43035343035343 1.47133073328493 0.0774225774225774 39.2422770765347 0.290482928032883 0.396487869678371 0.416969696969697 92.460000000021 35.2200000000012 2.58417407435596 2.57121378894261 2.57127170205881 -0.0102442706747176 0.378470956044459 0.339394527860383
1.8392795641174 2.11719418306245 2.11705536457146 0.0004995004995005 25.8542662288124 0.150959258860592 0.213999617110815 2.23548976932346 2.23438836612489 2.23454956049911 0.146353646353646 40.5243822629653 0.300250221418749 0.42799923422163 0.527676767676768 95.5800000000163 35.4400000000023 0.635287983742721 0.545477532222567 0.545507255285938 0.0515305406146287 0.0517330946713994 0.0517034296098693
1.857472393343 2.05053852526926 2.05024921538126 0.0014985014985015 26.8910451097123 0.153211116143783 0.199918944801754 2.02345838823868 2.10107705053853 2.09871204634258 0.0304695304695305 36.3650542795628 0.285874963134694 0.399837889603507 0.512323232323232 88.5899999999965 36.6000000000058 0.463635126534225 0.366102567612486 0.36622945546884 -4.3689946568467e-05 -0.0196492639355357 -0.0190758614146509
1.92770865102629 2.28743068391867 2.28725100258356 0.0004995004995005 29.3226080579062 0.159895611983291 0.247744284303809 1.80325039173841 2.57486136783734 2.37020331173917 0.265234765234765 48.6414882947292 0.24836558517244 0.495488568607619 0.562828282828283 87.9799999999814 37.8500000000058 2.0153940350746 1.59947837398424 1.59963904062984 0.18342176497172 0.0562291485018439 0.0560982450328602
1.71507279759569 1.90972222222222 1.90962499473739 0.0004995004995005 20.4369289057129 0.143108233553273 0.20870157358553 1.94621992305704 1.81944444444444 1.82963967524196 0.0804195804195804 38.2679008402217 0.270384234731508 0.417403147171061 0.476363636363636 91.3099999999977 36.1900000000023 3.69328366184134 3.25335971589562 3.25355332552078 0.0617523246507936 0.171543267964188 0.162270259820406
1.75534574563924 1.83062130177515 1.83058370159726 0.0004995004995005 23.3777742592846 0.144892357452703 0.211371974718437 1.54046599739882 1.6612426035503 1.59651068626731 0.535964035964036 40.0959539702397 0.23728287351833 0.422743949436875 0.453737373737374 84.7799999999988 38.0400000000081 2.4843743913492 2.31682521618214 2.31690457446125 0.36600658584516 0.330286790571528 0.347324210295499
1.73703820200535 1.90384615384615 1.90376283319089 0.0004995004995005 21.1347230593897 0.144640922251078 0.222393500628668 1.85979224171544 1.80769230769231 1.84748291664404 0.763736263736264 41.1772972862415 0.260947973334041 0.444787001257337 0.474747474747475 93.0799999999872 35.929999999993 1.56873751049861 1.41337792403061 1.4134444635 0.0297527526762406 0.0539969121213533 0.0353358728421425
1.95031702316893 2.04714640198511 2.04100387895332 0.0634365634365634 32.0766964562255 0.16048291502313 0.217671880939931 1.82868936090473 2.09429280397022 2.08089322966972 0.0504495504495504 37.6141008484765 0.258111332082832 0.435343761879862 0.511515151515151 84.429999999993 35.3800000000047 1.22909722869153 1.14015285613003 1.14544581850464 0.323947867168466 0.213370826581241 0.218100735671261
1.7920848222988 1.9488188976378 1.94842745389319 0.0024975024975025 25.6286808021967 0.145023388169764 0.195952044731549 1.58347512580869 1.89763779527559 1.84757890838251 0.159340659340659 32.1476350107718 0.238691978121283 0.391904089463099 0.486868686868687 91.0299999999988 36.3299999999872 1.10383578618494 0.971587902799569 0.971869752192235 1.42169096283008 1.2259834267251 1.25385679354651
1.59331567772443 1.72473867595819 1.72467303010492 0.0004995004995005 16.7955218095898 0.127822188632188 0.172830764647094 1.43312768285399 1.44947735191638 1.43718651678207 0.751748251748252 31.6672413632355 0.2292742523392 0.345661529294189 0.42020202020202 88.3699999999953 37.5 1.44869610738014 1.28551395722782 1.28558553648742 0.129647796592587 0.122930775904516 0.127959545223425
1.83553485347292 2.07983193277311 2.07970990625997 0.0004995004995005 25.9945769587687 0.150343998709779 0.233036300645105 1.80689052291237 2.15966386554622 1.88424691522818 0.780719280719281 47.1137751383845 0.240838631997993 0.46607260129021 0.519191919191919 90.4300000000221 35.1999999999825 2.52944876622724 2.24821052530838 2.24832605117045 0.164615385376658 -0.0810863981112901 0.10276928483756
1.76302200848194 2.05564784053156 2.05550167378229 0.0004995004995005 23.0406353861914 0.142590055416739 0.186185281875016 1.60937426712663 2.11129568106312 2.00975813228976 0.202297702297702 32.6923880325801 0.25786895088546 0.372370563750032 0.513535353535354 85.4499999999825 32.2300000000105 0.968813486630927 0.870697176958856 0.870722092904035 0.35813637818056 0.273746880742785 0.284105952599218
1.89099533922193 2.17869718309859 2.17855347588387 0.0004995004995005 27.9001445259229 0.156158400195583 0.221957064445957 1.54373594618155 2.35739436619718 2.31146859124126 0.0564435564435564 42.3657533252429 0.223379976861096 0.443914128891915 0.541010101010101 89.890000000014 37.3199999999779 7.38899923329094 6.39465748706255 6.39506307555182 1.13810170049924 0.337666504625464 0.35822786941803
2.28558546372531 2.35714285714286 2.33594728556613 0.296203796203796 44.3215014426214 0.191468743266889 0.266983635696987 2.2372936910605 2.71428571428571 2.70356411536207 0.0224775224775225 54.5984037527397 0.288767654951363 0.533967271393973 0.575757575757576 86.9400000000023 38.0799999999872 73.6981427166263 71.03136705476 71.8021939566716 -0.252280556808349 0.700374915431001 0.660113067474001
1.5702597420675 1.82656826568266 1.82644023944708 0.0004995004995005 14.2968235078341 0.127969356764784 0.176575734992518 2.0771977888917 1.65313653136531 1.80670516858141 0.362137862137862 35.2342185806407 0.297892826159565 0.353151469985036 0.452525252525253 89.7000000000116 36.1300000000047 0.538664149820691 0.508035261507415 0.508035325951293 0.0503411689632117 0.117646336513457 0.0883037530435762
1.90049856041939 2.22172351885099 2.2215630668238 0.0004995004995005 28.8124603376726 0.154364319253117 0.211007610891298 1.74256426568578 2.44344703770197 2.27855403789197 0.235264735264735 46.9173809683801 0.237226411887949 0.422015221782596 0.54989898989899 91.6600000000035 35.3300000000163 3.66232511045967 3.12336424221433 3.12357810337298 0.276129471786734 -0.129676452332551 -0.0705617548273203
2.13337736169284 2.36389684813754 2.36263025755268 0.00549450549450549 38.3154441384145 0.175173864609488 0.252949543780268 2.31925817473998 2.72779369627507 2.70310198892954 0.0604395604395604 50.9312651989713 0.298233675972734 0.505899087560536 0.576969696969697 87.0899999999965 33.8099999999977 8.83514038841174 8.01711286747778 8.0210620961895 -0.58133952842328 -1.18386403462402 -1.15097474296682
1.92310356561927 2.03703703703704 2.03538665208643 0.0144855144855145 30.4813692213345 0.157673571613693 0.228786711455747 2.11642609323296 2.07407407407407 2.07815696103594 0.0964035964035964 38.9087546374153 0.304763205391601 0.457573422911495 0.509090909090909 93.2099999999919 37.1100000000151 1.5040410608828 1.42502325664847 1.42604767069004 0.0828272910605329 0.106210597238432 0.103925490779093
2.12167594176934 2.41228070175439 2.40749051340298 0.0164835164835165 37.0304526244148 0.175596126941357 0.254629684941565 2.14317882899929 2.82456140350877 2.77589121961524 0.0714285714285714 48.5231973978529 0.283305505743048 0.509259369883129 0.585454545454545 85.4200000000128 35.9499999999825 1.47402495295397 1.33243349581683 1.3340905628713 0.0493316277381413 -0.0811261982002957 -0.07755499732624
1.98222447013643 2.14657415437988 2.14632787613176 0.0014985014985015 31.6573550340038 0.166188551424562 0.262005084320525 2.20869413653888 2.29314830875976 2.25454912415331 0.457042957042957 44.6183728036703 0.299513278609431 0.52401016864105 0.534141414141414 86.3099999999977 38.0799999999872 0.972425586769001 0.886052428180069 0.886164048288229 -0.0524370867753628 -0.0804855841866416 -0.0679726301977717
1.58679090650734 1.74050632911392 1.74042954818355 0.0004995004995005 15.6535373615059 0.129142028491977 0.181054829661552 1.4783455162662 1.48101265822785 1.47893569802894 0.778721278721279 33.4987957110278 0.227535366291352 0.362109659323103 0.425454545454545 91.890000000014 33.6699999999837 3.5549243233836 3.21880338989217 3.21895139402531 0.42778147805162 0.424612013765507 0.427079444745998
1.69056838013408 1.91119691119691 1.91108670713544 0.0004995004995005 19.5889403109285 0.138384176198154 0.178339975989487 1.57261687829041 1.82239382239382 1.80056017343373 0.0874125874125874 31.7177664787858 0.244700163972411 0.356679951978974 0.476767676767677 89.2999999999884 33.5299999999988 0.83987566798472 0.707383899433758 0.707436524110655 0.29734663761775 0.221342965686697 0.227013468106094
1.74511774784536 1.98635634028892 1.9862358414915 0.0004995004995005 22.0027667232377 0.14355361409624 0.209103495698581 1.75713856723112 1.97271268057785 1.94159334053929 0.144355644355644 35.5872725194298 0.255461960665604 0.418206991397162 0.496565656565657 91.0299999999988 34.1700000000128 1.18535865800032 1.00004726644642 1.00012528644047 0.128333097850865 0.0243950350590924 0.0381492258614556
1.79540425845691 2.06422018348624 2.06408590979741 0.0004995004995005 23.1476078075797 0.148998113543682 0.224806912972892 2.27667189433719 2.12844036697248 2.23039581811194 0.687812187812188 45.664901661461 0.304555276984162 0.449613825945784 0.515555555555556 91.9400000000023 34.2099999999919 9.3298404032626 7.94266971567146 7.94325254546158 -0.150282213890161 -0.0620617626938753 -0.1258173163242
1.77872336562934 1.99275362318841 1.99264671496785 0.0004995004995005 24.3820109418803 0.144754467475772 0.211091321958949 1.65390154263809 1.98550724637681 1.90649829498652 0.238261738261738 35.1213580116674 0.249520297263628 0.422182643917898 0.498181818181818 90.929999999993 35.2399999999907 1.61122929027469 1.43817401236526 1.43824388969663 0.237183522580353 0.114060429805017 0.137836313026312
1.53753158595157 1.546875 1.54588092048336 0.106393606393606 14.2991549178272 0.127152984708074 0.161598648539955 1.5100446658153 1.09375 1.17630193922511 0.198301698301698 25.2008652264991 0.260907700488502 0.32319729707991 0.353535353535354 93.25 36.3899999999849 2.69859630017116 2.67684712862708 2.67914524889238 0.3264018811083 0.736992793189175 0.639555246673735
1.81558638158149 2.07460184409053 2.07447246573763 0.0004995004995005 24.8722346642294 0.149822304063468 0.22431670510611 1.48335020275273 2.14920368818106 1.63933685842999 0.765734265734266 39.9786081379383 0.231737280959201 0.448633410212219 0.517979797979798 91.2699999999895 39.8300000000163 2.77007179651038 2.27353126717897 2.2737334972599 0.22378541780342 0.465878012436188 0.236167247470523
1.87491268518168 2.25821167883212 2.25802022079333 0.0004995004995005 27.7654792137737 0.151866159681273 0.20080462798468 1.81204780771896 2.51642335766423 2.48299894345604 0.0474525474525475 41.0209016124297 0.259911656053397 0.40160925596936 0.557171717171717 87.5500000000175 37.7900000000081 1.75434264726807 1.43609559099661 1.43619946256363 0.0718736235837758 0.146804879393064 0.137683864210603
2.10032231162991 2.37068965517241 2.36947421756408 0.0044955044955045 37.2869424730097 0.171619742580088 0.227626987991546 1.85131790351581 2.74137931034483 2.6182289558535 0.138361638361638 49.2228406517114 0.243546524405144 0.455253975983092 0.578181818181818 84.1499999999942 41.2300000000105 0.92716061476054 0.738265118325053 0.738946826767535 0.497290678998195 0.462457088357398 0.445969384371052
1.49678481485692 1.48470305938812 1.48630229275437 0.132367632367632 13.4371067962793 0.121956498912727 0.148915276140393 1.45081643178814 0.969406118776245 1.30822086954236 0.703796203796204 24.3264748623163 0.253539807492472 0.297830552280786 0.326464646464646 93.8500000000058 36.2799999999988 1.85355911131937 1.87593200281505 1.87292988742406 1.23284777359719 1.67661790936414 1.34071407761426
2.04607730115355 2.2459165154265 2.24581669563915 0.0004995004995005 34.2331845927203 0.170607680940249 0.277665566158953 2.76305644853844 2.49183303085299 2.70873047926179 0.7997002997003 56.603507800487 0.336651350617712 0.555331132317906 0.554747474747475 89.5299999999988 37.4199999999837 4.80052770686855 4.30612753423754 4.30634983559233 -0.582177158216943 -0.37008951567008 -0.54335312428333
1.66465063417339 1.9518927444795 1.95174926690192 0.0004995004995005 18.3167060354189 0.136101835686864 0.212438386099838 1.82433723592828 1.90378548895899 1.85366403862043 0.630869130869131 50.7448598270843 0.250575371260225 0.424876772199676 0.487676767676768 91.3099999999977 39.3099999999977 10.5270345780353 8.60896518603541 8.60975699484212 0.169270107909824 0.0959553043659389 0.140525474040471
1.71543944101203 1.91415313225058 1.91405387466255 0.0004995004995005 20.1716151538099 0.142076927279426 0.212906623607943 1.95688219834603 1.82830626450116 1.91430185661818 0.668831168831169 41.1397919410726 0.268412968985612 0.425813247215885 0.477575757575758 89.7200000000012 38.75 0.888327769481397 0.739139309660541 0.739203076955098 -0.0398488382050188 -0.00321158116449186 -0.0285243238308393
1.71637286124455 1.92907248636009 1.9289662427911 0.0004995004995005 20.930679593574 0.139375738422072 0.196010726527305 1.86850900181583 1.85814497272019 1.86754093316404 0.906593406593407 44.4355198354174 0.280525821900314 0.392021453054609 0.481616161616162 89.5 39.0599999999977 5.93118738659937 5.13730776698683 5.13764820496862 0.0906981147309058 0.0976574855157066 0.0913422623553837
1.86887303398413 2.21973094170404 2.21955568800388 0.0004995004995005 26.8058416560094 0.153836736020893 0.228292888392942 1.69790673089072 2.43946188340807 2.27388987882503 0.223276723276723 39.6053979712783 0.249812364448758 0.456585776785885 0.549494949494949 87.1600000000035 41.140000000014 1.11280829805676 0.901764436908589 0.901838375218614 0.333758401853878 0.202791384755087 0.210566192874903
1.72814951313507 1.875 1.87492664810846 0.0004995004995005 20.8619807195443 0.143881540491643 0.232554393397711 2.09081185567895 1.75 1.80124094333635 0.15034965034965 42.8833653072474 0.293847672730877 0.465108786795421 0.466666666666667 88 35.3399999999965 1.56645569705742 1.36892816761734 1.36901743409064 0.0307113429273569 0.122206186989994 0.10401611792927
1.8832762686628 2.2685609532539 2.26836850336149 0.0004995004995005 27.6566774688035 0.154224700971282 0.238895649643208 2.58231223145877 2.53712190650779 2.5741183813303 0.818681318681319 51.6493547740468 0.33515636495908 0.477791299286417 0.559191919191919 97.1600000000035 36.3800000000047 2.21551714745212 1.9159577931746 1.9160601889487 -0.265354642574431 -0.24711525840927 -0.262102118439641
1.62063697703917 1.65 1.64983866470901 0.00549450549450549 18.3093731803735 0.13195593518024 0.190859631557485 1.87659397170393 1.3 1.40454725860566 0.181318681318681 31.5055258627562 0.289189898443259 0.38171926311497 0.393939393939394 91.8399999999965 38.1700000000128 1.42094769934892 1.38412107128198 1.38431847018628 0.169468145310689 0.485666924816691 0.41268555493498
1.8902105250045 2.13915298184961 2.13902863496807 0.0004995004995005 26.8790556626224 0.158108008368034 0.251304788042663 2.35560862949127 2.27830596369922 2.30529625510214 0.349150849150849 45.7507325410851 0.32075496381344 0.502609576085326 0.532525252525253 89.9700000000012 38.5299999999988 0.948947391651547 0.823860515948859 0.823909282354439 -0.139776951224718 -0.112686825610652 -0.122349944052144
1.6025368348395 1.78057553956835 1.78030874830252 0.0014985014985015 16.8252137042828 0.128297456141873 0.174856252651084 1.35870017380749 1.56115107913669 1.44131875005822 0.591908091908092 31.5418260778016 0.21849463560853 0.349712505302169 0.438383838383838 97.4799999999814 36.8399999999965 1.35102414290754 1.19223343429444 1.19242721184765 0.219519967815464 0.124195445622573 0.176914651095928
1.70220985644115 1.79869186046512 1.79739065461664 0.0134865134865135 20.8283540255175 0.139889853383119 0.196390102343333 1.73751335881752 1.59738372093023 1.6517696992711 0.388111888111888 32.4620841896929 0.265653508657491 0.392780204686665 0.444040404040404 90.7700000000186 36.5899999999965 3.29483022886691 3.09531506363194 3.09782156272716 0.157444468162674 0.27053817429332 0.224504074163235
1.92714806609115 2.31524789522919 2.31505403917068 0.0004995004995005 29.0484835664068 0.158908058020753 0.260563711950309 2.09829445415906 2.63049579045837 2.25912452831544 0.697802197802198 55.4222326922767 0.277485589971701 0.521127423900619 0.568080808080808 89.289999999979 34.1300000000047 4.25521419980036 3.50876195250446 3.50904888564634 -0.149337185106983 -0.401376752669215 -0.248438730368394
1.77231931921629 1.92158385093168 1.89929109619496 0.149350649350649 24.3345038808562 0.14413718863032 0.186689497763157 1.89729575687697 1.84316770186335 1.84330288681594 0.0024975024975025 34.2331066570769 0.259494368878453 0.373378995526314 0.47959595959596 92.3600000000151 34.1900000000023 0.81821611556707 0.745043304280783 0.754739938300073 0.0665982285328009 0.0868410128181438 0.0867891675683861
1.71164589997117 1.77674084709261 1.76370234869316 0.2002997002997 22.1426888072039 0.139582581974712 0.18041014965722 1.7837939399608 1.55348169418521 1.55819837853926 0.0204795204795205 28.3776433829226 0.258435506772503 0.360820299314439 0.437171717171717 98.0599999999977 34.6700000000128 0.562457432456637 0.526640553398816 0.53352795989984 0.0752703684979878 0.15760563257763 0.155734160870162
1.67852523884862 1.92757009345794 1.92744569542867 0.0004995004995005 19.4923998478008 0.136575003810426 0.204225735847156 1.51446272750308 1.85514018691589 1.57351121822049 0.826673326673327 34.9373425578347 0.237898641527689 0.408451471694312 0.481212121212121 94.2799999999988 38.1300000000047 3.27596697434918 2.83868419512904 2.83886284208946 0.469479986634443 0.158515368668466 0.40778962187766
1.85423515777777 2.08860759493671 2.0877881108907 0.0034965034965035 28.5391148450838 0.147894055261814 0.191782564599756 1.83379335294486 2.17721518987342 2.12866954559231 0.141358641358641 36.8005971917026 0.253595445944976 0.383565129199512 0.521212121212121 90.0599999999977 34.5599999999977 1.19184707859252 1.11631843914784 1.11648508340376 0.265343024867263 0.137086940364351 0.152449498094759
2.06072675794443 2.49244712990937 2.49223148536792 0.0004995004995005 34.7706247166119 0.170179685661347 0.257113678126815 2.40753004993266 2.98489425981873 2.90385562696259 0.14035964035964 59.5692158140102 0.294230639594585 0.514227356253631 0.598787878787879 81.5500000000175 33.6000000000058 1.89883906802769 1.47053937419084 1.47069753440421 0.0410858709659374 0.118601494818058 0.098859573006602
